Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2017-03-30,3.3399999141693115,3.380000114440918,3.305000066757202,3.375,11400,0,0.0
2017-03-31,3.3550000190734863,3.700000047683716,3.2850000858306885,3.674999952316284,100400,0,0.0
2017-04-03,3.5999999046325684,3.7850000858306885,3.3399999141693115,3.5250000953674316,256400,0,0.0
2017-04-04,3.424999952316284,3.680000066757202,3.4100000858306885,3.5199999809265137,110400,0,0.0
2017-04-05,3.5999999046325684,3.744999885559082,3.4800000190734863,3.5250000953674316,136200,0,0.0
2017-04-06,3.569999933242798,3.630000114440918,3.450000047683716,3.5850000381469727,58400,0,0.0
2017-04-07,3.569999933242798,3.680000066757202,3.5350000858306885,3.5350000858306885,64000,0,0.0
2017-04-10,3.609999895095825,3.6649999618530273,3.5399999618530273,3.549999952316284,40200,0,0.0
2017-04-11,3.6500000953674316,3.6500000953674316,3.2899999618530273,3.4700000286102295,75400,0,0.0
2017-04-12,3.430000066757202,3.515000104904175,3.3299999237060547,3.380000114440918,42400,0,0.0
2017-04-13,3.375,3.424999952316284,3.3450000286102295,3.4200000762939453,30200,0,0.0
2017-04-17,3.3550000190734863,3.640000104904175,3.299999952316284,3.5,177000,0,0.0
2017-04-18,3.549999952316284,3.609999895095825,3.424999952316284,3.424999952316284,47000,0,0.0
2017-04-19,3.4649999141693115,3.575000047683716,3.3550000190734863,3.575000047683716,56200,0,0.0
2017-04-20,3.5,3.6449999809265137,3.5,3.630000114440918,64600,0,0.0
2017-04-21,3.7200000286102295,3.7200000286102295,3.549999952316284,3.549999952316284,33600,0,0.0
2017-04-24,3.549999952316284,3.6649999618530273,3.450000047683716,3.6449999809265137,126800,0,0.0
2017-04-25,3.8450000286102295,3.8450000286102295,3.575000047683716,3.7300000190734863,122000,0,0.0
2017-04-26,3.7200000286102295,3.7249999046325684,3.4649999141693115,3.575000047683716,220600,0,0.0
2017-04-27,3.549999952316284,3.625,3.4800000190734863,3.509999990463257,110800,0,0.0
2017-04-28,3.4749999046325684,3.5999999046325684,3.4749999046325684,3.5799999237060547,128600,0,0.0
2017-05-01,3.5999999046325684,3.7249999046325684,3.559999942779541,3.5950000286102295,138800,0,0.0
2017-05-02,3.5899999141693115,3.6600000858306885,3.559999942779541,3.625,14400,0,0.0
2017-05-03,3.559999942779541,3.619999885559082,3.559999942779541,3.5799999237060547,20400,0,0.0
2017-05-04,3.549999952316284,3.5999999046325684,3.549999952316284,3.565000057220459,18800,0,0.0
2017-05-05,3.559999942779541,3.575000047683716,3.380000114440918,3.5199999809265137,29600,0,0.0
2017-05-08,3.4749999046325684,3.5999999046325684,3.4749999046325684,3.559999942779541,20800,0,0.0
2017-05-09,3.5999999046325684,3.5999999046325684,3.450000047683716,3.515000104904175,10800,0,0.0
2017-05-10,3.515000104904175,3.5199999809265137,3.3450000286102295,3.5199999809265137,12800,0,0.0
2017-05-11,3.555000066757202,3.5999999046325684,3.3499999046325684,3.384999990463257,114600,0,0.0
2017-05-12,3.4149999618530273,3.5999999046325684,3.384999990463257,3.384999990463257,98000,0,0.0
2017-05-15,3.430000066757202,3.5999999046325684,3.384999990463257,3.549999952316284,83600,0,0.0
2017-05-16,3.5350000858306885,3.575000047683716,3.380000114440918,3.4649999141693115,95600,0,0.0
2017-05-17,3.4800000190734863,3.559999942779541,3.380000114440918,3.4200000762939453,209200,0,0.0
2017-05-18,3.4600000381469727,3.575000047683716,3.3550000190734863,3.4649999141693115,100200,0,0.0
2017-05-19,3.4049999713897705,3.424999952316284,3.384999990463257,3.4049999713897705,4400,0,0.0
2017-05-22,3.434999942779541,3.484999895095825,3.3949999809265137,3.4649999141693115,5400,0,0.0
2017-05-23,3.4000000953674316,3.4000000953674316,3.299999952316284,3.4000000953674316,162200,0,0.0
2017-05-24,3.4000000953674316,3.4000000953674316,3.365000009536743,3.375,42400,0,0.0
2017-05-25,3.375,3.375,3.3350000381469727,3.3399999141693115,42000,0,0.0
2017-05-26,3.325000047683716,3.3499999046325684,3.299999952316284,3.315000057220459,3400,0,0.0
2017-05-30,3.305000066757202,3.3450000286102295,3.25,3.259999990463257,25000,0,0.0
2017-05-31,3.25,3.325000047683716,3.240000009536743,3.309999942779541,18200,0,0.0
2017-06-01,3.309999942779541,3.3350000381469727,3.309999942779541,3.315000057220459,10400,0,0.0
2017-06-02,3.319999933242798,3.3399999141693115,3.200000047683716,3.2200000286102295,49400,0,0.0
2017-06-05,3.315000057220459,3.315000057220459,3.2100000381469727,3.2100000381469727,5400,0,0.0
2017-06-06,3.234999895095825,3.2850000858306885,3.200000047683716,3.200000047683716,10600,0,0.0
2017-06-07,3.240000009536743,3.240000009536743,3.190000057220459,3.190000057220459,5600,0,0.0
2017-06-08,3.2300000190734863,3.2300000190734863,3.190000057220459,3.190000057220459,1400,0,0.0
2017-06-09,3.240000009536743,3.240000009536743,3.125,3.200000047683716,47800,0,0.0
2017-06-12,3.2699999809265137,3.2750000953674316,3.1649999618530273,3.1649999618530273,39200,0,0.0
2017-06-13,3.180000066757202,3.190000057220459,3.180000066757202,3.190000057220459,8200,0,0.0
2017-06-14,3.200000047683716,3.25,3.200000047683716,3.234999895095825,1800,0,0.0
2017-06-15,3.2249999046325684,3.2249999046325684,3.1649999618530273,3.1649999618530273,3400,0,0.0
2017-06-16,3.2049999237060547,3.2049999237060547,3.0999999046325684,3.0999999046325684,4200,0,0.0
2017-06-19,3.0999999046325684,3.1449999809265137,3.0999999046325684,3.119999885559082,8400,0,0.0
2017-06-20,3.130000114440918,3.184999942779541,3.119999885559082,3.119999885559082,30200,0,0.0
2017-06-21,3.1700000762939453,3.1700000762939453,3.1549999713897705,3.1600000858306885,9800,0,0.0
2017-06-22,3.1700000762939453,3.184999942779541,3.1700000762939453,3.174999952316284,10000,0,0.0
2017-06-23,3.190000057220459,3.450000047683716,3.065000057220459,3.450000047683716,57400,0,0.0
2017-06-26,3.3499999046325684,3.3499999046325684,3.194999933242798,3.2249999046325684,23000,0,0.0
2017-06-27,3.259999990463257,3.2950000762939453,3.109999895095825,3.109999895095825,23000,0,0.0
2017-06-28,3.0999999046325684,3.299999952316284,3.0899999141693115,3.255000114440918,70400,0,0.0
2017-06-29,3.194999933242798,3.240000009536743,3.1449999809265137,3.234999895095825,74200,0,0.0
2017-06-30,3.1500000953674316,3.240000009536743,3.1500000953674316,3.240000009536743,11000,0,0.0
2017-07-03,3.25,3.25,3.134999990463257,3.194999933242798,5600,0,0.0
2017-07-05,3.125,3.200000047683716,3.1050000190734863,3.1050000190734863,18400,0,0.0
2017-07-06,3.194999933242798,3.194999933242798,3.125,3.190000057220459,16600,0,0.0
2017-07-07,3.2750000953674316,3.299999952316284,3.2200000286102295,3.299999952316284,26400,0,0.0
2017-07-10,3.299999952316284,3.325000047683716,3.130000114440918,3.174999952316284,44000,0,0.0
2017-07-11,3.174999952316284,3.375,3.140000104904175,3.299999952316284,37200,0,0.0
2017-07-12,3.359999895095825,3.4100000858306885,3.2850000858306885,3.4100000858306885,40200,0,0.0
2017-07-13,3.4100000858306885,3.5950000286102295,3.4100000858306885,3.5299999713897705,7400,0,0.0
2017-07-14,3.5299999713897705,3.934999942779541,3.5299999713897705,3.8499999046325684,93600,0,0.0
2017-07-17,3.880000114440918,4.315000057220459,3.7750000953674316,4.175000190734863,54400,0,0.0
2017-07-18,4.264999866485596,4.619999885559082,4.175000190734863,4.619999885559082,79600,0,0.0
2017-07-19,4.65500020980835,4.75,4.375,4.619999885559082,70400,0,0.0
2017-07-20,4.574999809265137,4.59499979019165,4.275000095367432,4.514999866485596,27800,0,0.0
2017-07-21,4.440000057220459,4.644999980926514,4.25,4.409999847412109,39200,0,0.0
2017-07-24,4.5,4.664999961853027,4.375,4.429999828338623,66200,0,0.0
2017-07-25,4.579999923706055,4.724999904632568,4.485000133514404,4.485000133514404,18400,0,0.0
2017-07-26,4.550000190734863,5.050000190734863,4.474999904632568,5.050000190734863,87400,0,0.0
2017-07-27,4.925000190734863,4.949999809265137,4.625,4.849999904632568,94800,0,0.0
2017-07-28,4.840000152587891,4.840000152587891,4.664999961853027,4.699999809265137,79600,0,0.0
2017-07-31,4.744999885559082,4.744999885559082,4.505000114440918,4.71999979019165,29000,0,0.0
2017-08-01,4.724999904632568,5.09499979019165,4.599999904632568,4.994999885559082,49000,0,0.0
2017-08-02,5.184999942779541,5.184999942779541,4.514999866485596,4.514999866485596,64000,0,0.0
2017-08-03,4.574999809265137,5.139999866485596,4.574999809265137,4.614999771118164,56600,0,0.0
2017-08-04,4.614999771118164,4.840000152587891,4.614999771118164,4.724999904632568,28800,0,0.0
2017-08-07,4.65500020980835,4.699999809265137,4.550000190734863,4.550000190734863,47200,0,0.0
2017-08-08,4.5,4.71999979019165,4.485000133514404,4.639999866485596,33800,0,0.0
2017-08-09,4.579999923706055,4.784999847412109,4.550000190734863,4.550000190734863,35000,0,0.0
2017-08-10,4.550000190734863,4.684999942779541,4.5,4.585000038146973,54800,0,0.0
2017-08-11,4.684999942779541,4.724999904632568,4.409999847412109,4.420000076293945,84800,0,0.0
2017-08-14,4.364999771118164,4.400000095367432,4.329999923706055,4.329999923706055,11000,0,0.0
2017-08-15,4.28000020980835,4.46999979019165,4.264999866485596,4.284999847412109,7000,0,0.0
2017-08-16,4.264999866485596,4.34499979019165,4.264999866485596,4.275000095367432,16800,0,0.0
2017-08-17,4.275000095367432,4.449999809265137,4.264999866485596,4.264999866485596,26800,0,0.0
2017-08-18,4.364999771118164,4.474999904632568,4.275000095367432,4.355000019073486,66000,0,0.0
2017-08-21,4.375,4.46999979019165,4.324999809265137,4.329999923706055,9400,0,0.0
2017-08-22,4.389999866485596,4.425000190734863,4.329999923706055,4.34499979019165,17400,0,0.0
2017-08-23,4.400000095367432,4.414999961853027,4.360000133514404,4.409999847412109,10400,0,0.0
2017-08-24,4.46999979019165,4.474999904632568,4.360000133514404,4.409999847412109,26400,0,0.0
2017-08-25,4.445000171661377,4.454999923706055,4.400000095367432,4.414999961853027,14600,0,0.0
2017-08-28,4.414999961853027,4.460000038146973,4.369999885559082,4.369999885559082,10000,0,0.0
2017-08-29,4.369999885559082,4.440000057220459,4.369999885559082,4.394999980926514,3400,0,0.0
2017-08-30,4.400000095367432,4.65500020980835,4.389999866485596,4.440000057220459,14800,0,0.0
2017-08-31,4.650000095367432,4.659999847412109,4.525000095367432,4.550000190734863,7400,0,0.0
2017-09-01,4.724999904632568,4.724999904632568,4.554999828338623,4.559999942779541,6600,0,0.0
2017-09-05,4.650000095367432,4.75,4.545000076293945,4.599999904632568,16800,0,0.0
2017-09-06,4.695000171661377,4.695000171661377,4.570000171661377,4.610000133514404,5400,0,0.0
2017-09-07,4.610000133514404,4.739999771118164,4.610000133514404,4.670000076293945,17600,0,0.0
2017-09-08,4.625,4.920000076293945,4.239999771118164,4.724999904632568,31800,0,0.0
2017-09-11,4.480000019073486,4.925000190734863,4.480000019073486,4.914999961853027,42400,0,0.0
2017-09-12,5.0,5.364999771118164,4.989999771118164,5.199999809265137,90600,0,0.0
2017-09-13,5.309999942779541,5.599999904632568,5.105000019073486,5.269999980926514,54200,0,0.0
2017-09-14,5.210000038146973,5.315000057220459,5.025000095367432,5.275000095367432,66800,0,0.0
2017-09-15,5.054999828338623,5.605000019073486,4.880000114440918,4.960000038146973,71600,0,0.0
2017-09-18,4.925000190734863,5.494999885559082,4.925000190734863,5.349999904632568,87000,0,0.0
2017-09-19,5.275000095367432,5.349999904632568,5.150000095367432,5.28000020980835,92000,0,0.0
2017-09-20,5.335000038146973,5.494999885559082,5.210000038146973,5.425000190734863,107400,0,0.0
2017-09-21,5.425000190734863,5.699999809265137,5.380000114440918,5.650000095367432,73600,0,0.0
2017-09-22,5.599999904632568,5.800000190734863,5.599999904632568,5.800000190734863,78200,0,0.0
2017-09-25,5.699999809265137,5.900000095367432,5.659999847412109,5.875,89600,0,0.0
2017-09-26,6.0,6.0,5.599999904632568,5.699999809265137,42200,0,0.0
2017-09-27,5.900000095367432,6.0,5.795000076293945,5.920000076293945,43400,0,0.0
2017-09-28,6.074999809265137,7.034999847412109,6.074999809265137,6.625,229000,0,0.0
2017-09-29,6.625,6.625,6.389999866485596,6.389999866485596,77600,0,0.0
2017-10-02,6.380000114440918,6.489999771118164,6.255000114440918,6.394999980926514,47000,0,0.0
2017-10-03,6.25,6.355000019073486,6.164999961853027,6.300000190734863,27800,0,0.0
2017-10-04,6.210000038146973,6.34499979019165,6.199999809265137,6.34499979019165,27000,0,0.0
2017-10-05,6.369999885559082,6.630000114440918,6.125,6.614999771118164,32800,0,0.0
2017-10-06,6.630000114440918,6.630000114440918,6.369999885559082,6.525000095367432,26200,0,0.0
2017-10-09,6.550000190734863,6.554999828338623,6.275000095367432,6.375,12800,0,0.0
2017-10-10,6.275000095367432,6.304999828338623,5.755000114440918,6.099999904632568,63400,0,0.0
2017-10-11,6.010000228881836,6.264999866485596,6.0,6.264999866485596,9800,0,0.0
2017-10-12,6.190000057220459,6.255000114440918,6.059999942779541,6.059999942779541,19200,0,0.0
2017-10-13,6.050000190734863,6.244999885559082,6.050000190734863,6.144999980926514,13200,0,0.0
2017-10-16,6.125,6.195000171661377,6.050000190734863,6.074999809265137,23000,0,0.0
2017-10-17,6.079999923706055,6.525000095367432,6.079999923706055,6.449999809265137,45200,0,0.0
2017-10-18,6.539999961853027,6.539999961853027,6.400000095367432,6.449999809265137,6200,0,0.0
2017-10-19,6.425000190734863,6.5,6.150000095367432,6.164999961853027,11400,0,0.0
2017-10-20,6.275000095367432,6.300000190734863,6.164999961853027,6.164999961853027,16200,0,0.0
2017-10-23,6.21999979019165,6.239999771118164,6.045000076293945,6.235000133514404,9800,0,0.0
2017-10-24,6.125,6.269999980926514,6.074999809265137,6.269999980926514,18200,0,0.0
2017-10-25,6.375,6.375,6.050000190734863,6.074999809265137,23400,0,0.0
2017-10-26,6.119999885559082,6.25,6.110000133514404,6.25,10600,0,0.0
2017-10-27,6.215000152587891,6.375,6.130000114440918,6.190000057220459,13800,0,0.0
2017-10-30,6.15500020980835,6.28000020980835,6.119999885559082,6.150000095367432,11000,0,0.0
2017-10-31,6.199999809265137,6.449999809265137,6.199999809265137,6.375,18600,0,0.0
2017-11-01,6.375,6.400000095367432,5.869999885559082,6.0,76400,0,0.0
2017-11-02,5.90500020980835,6.130000114440918,5.809999942779541,6.09499979019165,8200,0,0.0
2017-11-03,5.715000152587891,5.875,5.534999847412109,5.760000228881836,26600,0,0.0
2017-11-06,5.760000228881836,6.5,5.570000171661377,6.349999904632568,67000,0,0.0
2017-11-07,6.275000095367432,6.289999961853027,5.755000114440918,5.755000114440918,26800,0,0.0
2017-11-08,5.755000114440918,5.755000114440918,5.264999866485596,5.324999809265137,41800,0,0.0
2017-11-09,5.309999942779541,5.485000133514404,5.175000190734863,5.260000228881836,15600,0,0.0
2017-11-10,5.505000114440918,5.639999866485596,5.125,5.25,34200,0,0.0
2017-11-13,5.150000095367432,5.199999809265137,4.775000095367432,5.085000038146973,39000,0,0.0
2017-11-14,5.09499979019165,5.09499979019165,4.775000095367432,4.849999904632568,37800,0,0.0
2017-11-15,4.75,4.945000171661377,4.675000190734863,4.920000076293945,33400,0,0.0
2017-11-16,4.994999885559082,5.059999942779541,4.96999979019165,4.985000133514404,7800,0,0.0
2017-11-17,4.980000019073486,4.980000019073486,4.804999828338623,4.824999809265137,27200,0,0.0
2017-11-20,4.824999809265137,4.985000133514404,4.824999809265137,4.840000152587891,26000,0,0.0
2017-11-21,4.934999942779541,5.184999942779541,4.934999942779541,5.050000190734863,10400,0,0.0
2017-11-22,5.125,5.300000190734863,5.105000019073486,5.130000114440918,20800,0,0.0
2017-11-24,5.260000228881836,5.300000190734863,5.119999885559082,5.300000190734863,8400,0,0.0
2017-11-27,5.300000190734863,5.34499979019165,4.960000038146973,4.960000038146973,16600,0,0.0
2017-11-28,5.119999885559082,5.230000019073486,4.994999885559082,5.224999904632568,8200,0,0.0
2017-11-29,5.324999809265137,5.324999809265137,5.099999904632568,5.099999904632568,8400,0,0.0
2017-11-30,5.099999904632568,5.099999904632568,4.974999904632568,5.070000171661377,15000,0,0.0
2017-12-01,5.0,5.03000020980835,4.925000190734863,4.949999809265137,13000,0,0.0
2017-12-04,4.900000095367432,5.050000190734863,4.900000095367432,4.965000152587891,10400,0,0.0
2017-12-05,5.03000020980835,5.135000228881836,5.03000020980835,5.070000171661377,6000,0,0.0
2017-12-06,5.135000228881836,5.164999961853027,4.974999904632568,5.039999961853027,6400,0,0.0
2017-12-07,4.994999885559082,5.03000020980835,4.675000190734863,4.675000190734863,65200,0,0.0
2017-12-08,4.675000190734863,4.96999979019165,4.675000190734863,4.96999979019165,15600,0,0.0
2017-12-11,4.875,4.875,4.869999885559082,4.875,2200,0,0.0
2017-12-12,4.880000114440918,5.065000057220459,4.880000114440918,5.010000228881836,7200,0,0.0
2017-12-13,5.135000228881836,5.135000228881836,4.994999885559082,5.085000038146973,15400,0,0.0
2017-12-14,5.074999809265137,5.09499979019165,4.989999771118164,4.989999771118164,1600,0,0.0
2017-12-15,4.989999771118164,4.989999771118164,4.90500020980835,4.909999847412109,6400,0,0.0
2017-12-18,4.829999923706055,4.994999885559082,4.75,4.75,55200,0,0.0
2017-12-19,4.724999904632568,4.875,4.724999904632568,4.875,9800,0,0.0
2017-12-20,4.875,4.885000228881836,4.78000020980835,4.78000020980835,16600,0,0.0
2017-12-21,4.875,4.980000019073486,4.800000190734863,4.824999809265137,57200,0,0.0
2017-12-22,4.840000152587891,4.875,4.764999866485596,4.824999809265137,41800,0,0.0
2017-12-26,4.809999942779541,4.885000228881836,4.769999980926514,4.885000228881836,12200,0,0.0
2017-12-27,4.885000228881836,4.954999923706055,4.84499979019165,4.849999904632568,15400,0,0.0
2017-12-28,4.809999942779541,4.994999885559082,4.809999942779541,4.840000152587891,20200,0,0.0
2017-12-29,4.820000171661377,5.059999942779541,4.820000171661377,5.03000020980835,10600,0,0.0
2018-01-02,5.114999771118164,5.114999771118164,4.949999809265137,4.974999904632568,32000,0,0.0
2018-01-03,4.940000057220459,4.989999771118164,4.934999942779541,4.940000057220459,5400,0,0.0
2018-01-04,4.925000190734863,4.989999771118164,4.885000228881836,4.989999771118164,8200,0,0.0
2018-01-05,4.974999904632568,5.059999942779541,4.965000152587891,4.965000152587891,5400,0,0.0
2018-01-08,5.025000095367432,5.025000095367432,4.860000133514404,4.925000190734863,13600,0,0.0
2018-01-09,4.929999828338623,4.994999885559082,4.900000095367432,4.974999904632568,22600,0,0.0
2018-01-10,4.954999923706055,4.960000038146973,4.875,4.929999828338623,24600,0,0.0
2018-01-11,4.965000152587891,5.045000076293945,4.949999809265137,5.045000076293945,20800,0,0.0
2018-01-12,5.034999847412109,5.050000190734863,4.96999979019165,5.025000095367432,20000,0,0.0
2018-01-16,5.054999828338623,5.15500020980835,4.849999904632568,4.849999904632568,18000,0,0.0
2018-01-17,4.925000190734863,5.050000190734863,4.920000076293945,5.025000095367432,32000,0,0.0
2018-01-18,5.054999828338623,5.125,4.960000038146973,4.965000152587891,16800,0,0.0
2018-01-19,4.974999904632568,5.03000020980835,4.914999961853027,4.914999961853027,18600,0,0.0
2018-01-22,4.909999847412109,5.034999847412109,4.864999771118164,4.864999771118164,18600,0,0.0
2018-01-23,4.869999885559082,5.025000095367432,4.869999885559082,4.880000114440918,11400,0,0.0
2018-01-24,4.914999961853027,4.960000038146973,4.804999828338623,4.849999904632568,24400,0,0.0
2018-01-25,4.855000019073486,4.980000019073486,4.849999904632568,4.934999942779541,31800,0,0.0
2018-01-26,4.90500020980835,4.949999809265137,4.84499979019165,4.929999828338623,53000,0,0.0
2018-01-29,4.945000171661377,5.079999923706055,4.945000171661377,4.980000019073486,30600,0,0.0
2018-01-30,4.980000019073486,5.065000057220459,4.875,4.965000152587891,19400,0,0.0
2018-01-31,5.005000114440918,5.135000228881836,4.945000171661377,4.945000171661377,36400,0,0.0
2018-02-01,5.03000020980835,5.050000190734863,4.880000114440918,5.050000190734863,25800,0,0.0
2018-02-02,4.954999923706055,4.989999771118164,4.929999828338623,4.945000171661377,11600,0,0.0
2018-02-05,4.880000114440918,4.880000114440918,4.724999904632568,4.75,44800,0,0.0
2018-02-06,4.704999923706055,5.0,4.704999923706055,4.75,74800,0,0.0
2018-02-07,5.150000095367432,5.485000133514404,5.050000190734863,5.15500020980835,202200,0,0.0
2018-02-08,5.255000114440918,5.340000152587891,5.074999809265137,5.144999980926514,58200,0,0.0
2018-02-09,5.139999866485596,5.224999904632568,4.829999923706055,5.010000228881836,52200,0,0.0
2018-02-12,5.019999980926514,5.204999923706055,4.795000076293945,5.0,33000,0,0.0
2018-02-13,4.940000057220459,4.994999885559082,4.929999828338623,4.965000152587891,12600,0,0.0
2018-02-14,4.989999771118164,5.400000095367432,4.980000019073486,5.295000076293945,66000,0,0.0
2018-02-15,5.210000038146973,5.324999809265137,5.074999809265137,5.295000076293945,11000,0,0.0
2018-02-16,5.275000095367432,5.425000190734863,5.275000095367432,5.420000076293945,32600,0,0.0
2018-02-20,5.425000190734863,5.769999980926514,5.40500020980835,5.619999885559082,110800,0,0.0
2018-02-21,5.699999809265137,5.900000095367432,5.699999809265137,5.815000057220459,72600,0,0.0
2018-02-22,5.864999771118164,5.889999866485596,5.755000114440918,5.84499979019165,42000,0,0.0
2018-02-23,6.039999961853027,6.215000152587891,5.704999923706055,5.96999979019165,45200,0,0.0
2018-02-26,6.010000228881836,6.010000228881836,5.789999961853027,5.860000133514404,41000,0,0.0
2018-02-27,5.920000076293945,5.925000190734863,5.800000190734863,5.800000190734863,7800,0,0.0
2018-02-28,5.800000190734863,5.820000171661377,5.679999828338623,5.804999828338623,11600,0,0.0
2018-03-01,5.735000133514404,5.855000019073486,5.40500020980835,5.40500020980835,23800,0,0.0
2018-03-02,5.445000171661377,6.09499979019165,5.400000095367432,6.09499979019165,38200,0,0.0
2018-03-05,6.010000228881836,6.010000228881836,5.525000095367432,5.525000095367432,17400,0,0.0
2018-03-06,5.630000114440918,5.949999809265137,5.559999942779541,5.949999809265137,5400,0,0.0
2018-03-07,5.809999942779541,6.190000057220459,5.75,6.025000095367432,34200,0,0.0
2018-03-08,6.059999942779541,6.184999942779541,5.835000038146973,6.119999885559082,31000,0,0.0
2018-03-09,6.119999885559082,6.119999885559082,6.025000095367432,6.09499979019165,14800,0,0.0
2018-03-12,6.085000038146973,6.5,6.054999828338623,6.434999942779541,139600,0,0.0
2018-03-13,6.5,6.699999809265137,6.460000038146973,6.639999866485596,81600,0,0.0
2018-03-14,6.949999809265137,6.949999809265137,6.644999980926514,6.84499979019165,111000,0,0.0
2018-03-15,7.0,7.5,6.880000114440918,7.385000228881836,121200,0,0.0
2018-03-16,7.5,7.625,7.295000076293945,7.574999809265137,126000,0,0.0
2018-03-19,7.784999847412109,7.965000152587891,7.440000057220459,7.920000076293945,167400,0,0.0
2018-03-20,7.934999942779541,7.934999942779541,7.449999809265137,7.684999942779541,62800,0,0.0
2018-03-21,7.635000228881836,7.65500020980835,7.349999904632568,7.460000038146973,66200,0,0.0
2018-03-22,7.460000038146973,7.614999771118164,7.324999809265137,7.349999904632568,27600,0,0.0
2018-03-23,7.385000228881836,7.494999885559082,7.114999771118164,7.130000114440918,42400,0,0.0
2018-03-26,7.150000095367432,7.320000171661377,6.079999923706055,6.09499979019165,84400,0,0.0
2018-03-27,5.699999809265137,6.534999847412109,5.699999809265137,5.949999809265137,141600,0,0.0
2018-03-28,5.784999847412109,6.244999885559082,5.784999847412109,6.065000057220459,36600,0,0.0
2018-03-29,6.204999923706055,6.204999923706055,6.039999961853027,6.170000076293945,12400,0,0.0
2018-04-02,5.889999866485596,5.994999885559082,5.764999866485596,5.985000133514404,13200,0,0.0
2018-04-03,5.960000038146973,5.960000038146973,5.849999904632568,5.849999904632568,19400,0,0.0
2018-04-04,5.84499979019165,6.050000190734863,5.820000171661377,6.039999961853027,8800,0,0.0
2018-04-05,6.050000190734863,6.15500020980835,6.010000228881836,6.025000095367432,24000,0,0.0
2018-04-06,5.849999904632568,6.005000114440918,5.849999904632568,5.90500020980835,9400,0,0.0
